generation,best_fitness,current_min_fitness,best_chromosome,diversity
0,31.13775166728533,31.13775166728533,"[44, 110, 121, 147, 179, 7, 0]",123.22005228866827
1,31.13775166728533,31.13775166728533,"[44, 110, 121, 147, 179, 7, 0]",137.66905125733666
2,31.13775166728533,31.13775166728533,"[44, 110, 121, 147, 179, 7, 0]",148.92618770663276
3,22.48447603938054,22.48447603938054,"[39, 124, 121, 179, 179, 1, 0]",152.5499784825798
4,22.48447603938054,22.48447603938054,"[39, 124, 121, 179, 179, 1, 0]",163.88455269656802
5,22.48447603938054,22.48447603938054,"[39, 124, 121, 179, 179, 1, 0]",166.70002179597589
6,22.48447603938054,22.48447603938054,"[39, 124, 121, 179, 179, 1, 0]",174.7039980499142
7,22.48447603938054,22.48447603938054,"[39, 124, 121, 179, 179, 1, 0]",175.4600455282116
8,22.48447603938054,22.48447603938054,"[39, 124, 121, 179, 179, 1, 0]",183.47208638633927
9,22.441831360289704,22.441831360289704,"[39, 114, 121, 1, 0, 3, 0]",176.57236383381817
10,22.441831360289704,22.441831360289704,"[39, 114, 121, 1, 0, 3, 0]",183.40353075671712
11,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",175.03856372892042
12,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",175.55297451625165
13,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",182.2737277225342
14,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",177.80177495627328
15,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",182.83606684087962
16,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",190.27446301665495
17,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",186.64772078245545
18,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",182.12192009518253
19,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",180.16225066650856
20,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",188.22316846888606
21,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",185.13927668770518
22,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",175.04710725069154
23,22.436399766062166,22.436399766062166,"[39, 114, 121, 1, 0, 1, 0]",190.50536198901887
