generation,best_fitness,current_min_fitness,best_chromosome,diversity
37,38.14441424424504,38.14441424424504,"[57, 98, 98, 166, 178, 0, 0]",109.05216376491794
38,38.14441424424504,38.14441424424504,"[57, 98, 98, 166, 178, 0, 0]",115.44505536838233
39,38.14441424424504,38.14441424424504,"[57, 98, 98, 166, 178, 0, 0]",115.5758273437444
40,38.14441424424504,38.14441424424504,"[57, 98, 98, 166, 178, 0, 0]",114.62414769093769
41,38.14441424424504,38.14441424424504,"[57, 98, 98, 166, 178, 0, 0]",105.7162546593481
42,37.54148615110055,37.54148615110055,"[55, 98, 98, 166, 178, 0, 0]",95.15409103325435
43,35.04439422292037,35.04439422292037,"[55, 98, 98, 179, 178, 0, 0]",58.518956393675666
44,35.04439422292037,35.04439422292037,"[55, 98, 98, 179, 178, 0, 0]",93.13331512821779
45,35.04439422292037,35.04439422292037,"[55, 98, 98, 179, 178, 0, 0]",59.42210394981484
46,35.04439422292037,35.04439422292037,"[55, 98, 98, 179, 178, 0, 0]",20.205823217529833
47,35.04439422292037,35.04439422292037,"[55, 98, 98, 179, 178, 0, 0]",35.05035351873743
48,34.255202760156735,34.255202760156735,"[40, 98, 98, 179, 178, 0, 0]",73.19144379457954
49,34.255202760156735,34.255202760156735,"[40, 98, 98, 179, 178, 0, 0]",37.790656092344754
50,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",17.217134519316055
51,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",38.124462098538366
52,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",18.623038206188525
53,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",50.044259870199184
54,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",23.5961883388838
55,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",18.660333892651025
56,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",39.735610019872766
57,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",16.672197846712763
58,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",38.18907118641971
59,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",17.38504466106677
60,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",14.241864806678416
61,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",10.866438364343141
62,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",35.9912773853672
63,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",14.135303288453265
64,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",10.206003377758666
65,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",4.543294983585281
66,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",21.66220847943018
67,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",12.535933639297642
68,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",7.416591543440232
69,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",10.895332143266828
70,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",9.719055327086377
71,33.39492836047391,33.39492836047391,"[44, 98, 98, 179, 178, 0, 0]",9.168098179546146
72,33.193612492232944,33.193612492232944,"[44, 99, 98, 179, 178, 0, 0]",8.60945227937422
73,33.193612492232944,33.193612492232944,"[44, 99, 98, 179, 178, 0, 0]",14.455423044587354
74,33.193612492232944,33.193612492232944,"[44, 99, 98, 179, 178, 0, 0]",17.687591758609923
75,33.193612492232944,33.193612492232944,"[44, 99, 98, 179, 178, 0, 0]",15.673133589825063
76,32.788701305309836,32.788701305309836,"[44, 99, 100, 179, 178, 0, 0]",10.884768749904714
77,32.788701305309836,32.788701305309836,"[44, 99, 100, 179, 178, 0, 0]",11.10831110571082
78,32.788701305309836,32.788701305309836,"[44, 99, 100, 179, 178, 0, 0]",11.877072143443526
79,32.788701305309836,32.788701305309836,"[44, 99, 100, 179, 178, 0, 0]",10.725383932620582
80,32.788701305309836,32.788701305309836,"[44, 99, 100, 179, 178, 0, 0]",8.668001966677727
81,32.788701305309836,32.788701305309836,"[44, 99, 100, 179, 178, 0, 0]",10.258568807087553
82,32.788701305309836,32.788701305309836,"[44, 99, 100, 179, 178, 0, 0]",11.532913104577787
83,32.788701305309836,32.788701305309836,"[44, 99, 100, 179, 178, 0, 0]",13.204433612312096
84,32.644256842859924,32.644256842859924,"[49, 99, 100, 179, 178, 0, 0]",10.921980218548095
85,32.644256842859924,32.644256842859924,"[49, 99, 100, 179, 178, 0, 0]",11.876749636378634
86,32.644256842859924,32.644256842859924,"[49, 99, 100, 179, 178, 0, 0]",12.057133375597408
87,32.644256842859924,32.644256842859924,"[49, 99, 100, 179, 178, 0, 0]",13.137159049880887
88,32.644256842859924,32.644256842859924,"[49, 99, 100, 179, 178, 0, 0]",10.291526759676067
89,32.644256842859924,32.644256842859924,"[49, 99, 100, 179, 178, 0, 0]",11.685292797659278
90,32.511257514452744,32.511257514452744,"[49, 99, 100, 179, 179, 0, 0]",13.281640589356096
91,32.511257514452744,32.511257514452744,"[49, 99, 100, 179, 179, 0, 0]",12.083461448795498
92,32.511257514452744,32.511257514452744,"[49, 99, 100, 179, 179, 0, 0]",11.249645585609153
93,32.4404382646305,32.4404382646305,"[48, 99, 100, 179, 179, 0, 0]",9.780168624486395
94,32.4404382646305,32.4404382646305,"[48, 99, 100, 179, 179, 0, 0]",12.786747282647312
95,32.4404382646305,32.4404382646305,"[48, 99, 100, 179, 179, 0, 0]",11.18236282339053
96,32.4404382646305,32.4404382646305,"[48, 99, 100, 179, 179, 0, 0]",16.299881238769146
97,32.3827997056273,32.3827997056273,"[48, 99, 100, 180, 179, 0, 0]",11.81298608656019
98,32.3827997056273,32.3827997056273,"[48, 99, 100, 180, 179, 0, 0]",5.4751191975259275
99,32.3827997056273,32.3827997056273,"[48, 99, 100, 180, 179, 0, 0]",13.13257086320044
100,32.3827997056273,32.3827997056273,"[48, 99, 100, 180, 179, 0, 0]",11.356069432614378
