generation,best_fitness,current_min_fitness,best_chromosome,diversity
61,230.70234539174427,230.70234539174427,"[36, 61, 59, 180, 178, 0, 0]",3.613855798831735
62,230.70234539174427,230.70234539174427,"[36, 61, 59, 180, 178, 0, 0]",24.049440214477627
63,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",10.554395123217814
64,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",4.700861881733433
65,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",21.48265427572109
66,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",13.18436103767191
67,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",7.830154472570421
68,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",9.252389322313068
69,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",6.240144531673465
70,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",9.596585102410595
71,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",11.872020762334195
72,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",8.606885419687647
73,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",6.315805610749378
74,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",4.464738361626533
75,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",7.011486217670976
76,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",4.529053980010841
77,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",8.469473794336007
78,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",3.2538330544362215
79,228.99911479688726,228.99911479688726,"[40, 61, 59, 180, 178, 0, 0]",6.651203933284844
80,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",13.090731100354196
81,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",6.782177625767938
82,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",3.732765529568006
83,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",4.295919842193925
84,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",9.247448977916665
85,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",5.129179245954767
86,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",9.365924625405189
87,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",6.57540526489471
88,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",6.388712346999951
89,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",8.814109766307192
90,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",8.674272184607542
91,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",6.017515798202024
92,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",9.69014606588237
93,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",5.935745762695237
94,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",9.28463893321348
95,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",7.975148335836964
96,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",6.646084438930532
97,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",8.941582435644182
98,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",4.941548894926735
99,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",7.694516942861216
100,226.72346910533017,226.72346910533017,"[40, 61, 59, 180, 179, 0, 0]",7.758789448222195
