generation,best_fitness,current_min_fitness,best_chromosome,diversity
0,28.008880500638718,28.008880500638718,"[36, 101, 93, 10, 19, 1, 0]",123.06642923783144
1,28.008880500638718,28.008880500638718,"[36, 101, 93, 10, 19, 1, 0]",141.07755020322435
2,27.983577924529484,27.983577924529484,"[36, 98, 93, 10, 19, 1, 0]",156.62966256090783
3,26.61372026373623,26.61372026373623,"[36, 117, 93, 10, 14, 1, 0]",158.8539179005093
4,26.342635113857618,26.342635113857618,"[36, 117, 93, 170, 168, 1, 0]",168.52024546325308
5,25.091274822271075,25.091274822271075,"[36, 113, 122, 180, 174, 1, 0]",173.0034134220742
6,25.091274822271075,25.091274822271075,"[36, 113, 122, 180, 174, 1, 0]",160.38778768055641
7,25.09107718871129,25.09107718871129,"[36, 101, 93, 180, 174, 1, 0]",174.3845728928584
8,24.843961969943063,24.843961969943063,"[53, 107, 120, 170, 174, 8, 0]",170.2140649558807
9,24.843961969943063,24.843961969943063,"[53, 107, 120, 170, 174, 8, 0]",167.44494376252908
10,24.843961969943063,24.843961969943063,"[53, 107, 120, 170, 174, 8, 0]",169.9239977216083
11,24.843961969943063,24.843961969943063,"[53, 107, 120, 170, 174, 8, 0]",170.55887344109956
12,24.843961969943063,24.843961969943063,"[53, 107, 120, 170, 174, 8, 0]",169.2435484100017
13,24.843961969943063,24.843961969943063,"[53, 107, 120, 170, 174, 8, 0]",171.16228381247453
14,24.59556150314818,24.59556150314818,"[37, 107, 93, 170, 174, 1, 0]",166.59719406853247
15,24.589839579409055,24.589839579409055,"[37, 101, 93, 170, 174, 1, 0]",168.07882743872997
16,24.589839579409055,24.589839579409055,"[37, 101, 93, 170, 174, 1, 0]",169.51631242229183
17,24.14876833882775,24.14876833882775,"[37, 107, 93, 3, 2, 1, 0]",168.64955447821907
18,24.11680182307071,24.11680182307071,"[37, 107, 93, 180, 174, 1, 0]",160.29565552218418
19,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",161.07965855004173
20,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",175.269550620851
21,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",175.39966733373052
22,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",164.2182518622029
23,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",159.6299282399121
24,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",169.0310306086271
25,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",168.61799532142606
26,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",168.6822038711333
27,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",167.10764370515346
28,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",174.81513847423997
29,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",172.361383525863
30,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",167.16353866780642
31,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",163.8490743219032
32,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",166.41702621090937
33,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",168.37098372995973
34,23.992634015715574,23.992634015715574,"[37, 107, 93, 6, 2, 1, 0]",165.32769948584684
35,23.992407533317422,23.992407533317422,"[37, 101, 122, 6, 2, 2, 0]",173.20321649692542
36,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",158.44776504241787
37,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",162.70432986576566
38,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",168.5255371751935
39,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",166.89387481573937
40,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",160.79165113901544
41,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",175.13941726826394
42,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",175.2794635465274
43,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",166.14356891935824
44,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",175.67311902864657
45,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",173.44484368576298
46,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",175.04920506948028
47,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",180.82969428780237
48,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",174.35383492774093
49,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",162.13917311847297
50,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",164.58633682019084
51,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",173.4089476561879
52,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",178.26798192283633
53,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",166.1383070255328
54,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",167.4672378022133
55,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",163.0912730146434
56,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",180.37934741128828
57,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",177.80213469839745
58,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",177.85615625828302
59,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",176.98589587238015
60,23.99231704092137,23.99231704092137,"[37, 101, 93, 6, 2, 1, 0]",180.77139897499498
