generation,best_fitness,current_min_fitness,best_chromosome,diversity
30,310.98482137632016,310.98482137632016,"[57, 55, 62, 71, 1, 0, 0]",97.67041874362236
31,310.98482137632016,310.98482137632016,"[57, 55, 62, 71, 1, 0, 0]",108.30956818864107
32,310.98482137632016,310.98482137632016,"[57, 55, 62, 71, 1, 0, 0]",107.09386692993317
33,310.98482137632016,310.98482137632016,"[57, 55, 62, 71, 1, 0, 0]",108.61936189114459
34,310.98482137632016,310.98482137632016,"[57, 55, 62, 71, 1, 0, 0]",109.87579296552464
35,310.4191007999813,310.4191007999813,"[43, 58, 62, 13, 1, 0, 0]",111.25265644618173
36,310.4191007999813,310.4191007999813,"[43, 58, 62, 13, 1, 0, 0]",115.66057419221923
37,310.4191007999813,310.4191007999813,"[43, 58, 62, 13, 1, 0, 0]",121.98441415492994
38,310.4191007999813,310.4191007999813,"[43, 58, 62, 13, 1, 0, 0]",116.18047746817452
39,310.4191007999813,310.4191007999813,"[43, 58, 62, 13, 1, 0, 0]",109.93986850081605
40,310.4191007999813,310.4191007999813,"[43, 58, 62, 13, 1, 0, 0]",98.77574034164695
41,308.652161160282,308.652161160282,"[43, 58, 62, 2, 1, 0, 0]",93.06221187725033
42,308.652161160282,308.652161160282,"[43, 58, 62, 2, 1, 0, 0]",63.75786501297168
43,308.652161160282,308.652161160282,"[43, 58, 62, 2, 1, 0, 0]",80.4626934434741
44,308.652161160282,308.652161160282,"[43, 58, 62, 2, 1, 0, 0]",73.39254644472271
45,307.61047801194627,307.61047801194627,"[32, 58, 62, 2, 1, 0, 0]",64.39094864884817
46,307.61047801194627,307.61047801194627,"[32, 58, 62, 2, 1, 0, 0]",53.31353097313147
47,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",55.33079486026036
48,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",44.63034998031097
49,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",30.726542275377998
50,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",57.5131323029617
51,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",33.792723553744985
52,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",23.238301759539755
53,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",50.97627286548857
54,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",23.879126854801072
55,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",17.57487743754282
56,305.4792719528284,305.4792719528284,"[32, 62, 62, 2, 1, 0, 0]",30.775369055451897
57,305.25843277336315,305.25843277336315,"[33, 62, 62, 2, 1, 0, 0]",16.574562357165238
58,305.25843277336315,305.25843277336315,"[33, 62, 62, 2, 1, 0, 0]",39.750021621137364
59,305.10906825508647,305.10906825508647,"[38, 62, 62, 2, 1, 0, 0]",17.192637974530903
60,305.10906825508647,305.10906825508647,"[38, 62, 62, 2, 1, 0, 0]",14.390947882778171
61,305.10906825508647,305.10906825508647,"[38, 62, 62, 2, 1, 0, 0]",20.152102571847358
62,305.10906825508647,305.10906825508647,"[38, 62, 62, 2, 1, 0, 0]",20.093612831102014
63,305.10906825508647,305.10906825508647,"[38, 62, 62, 2, 1, 0, 0]",9.972286269699824
64,305.0998442288922,305.0998442288922,"[34, 62, 62, 2, 1, 0, 0]",7.368750907039438
65,305.00403994103135,305.00403994103135,"[38, 62, 62, 1, 1, 0, 0]",13.572660067978736
66,305.00403994103135,305.00403994103135,"[38, 62, 62, 1, 1, 0, 0]",11.885844725978544
67,304.9944455738327,304.9944455738327,"[34, 62, 62, 1, 1, 0, 0]",12.104808184977603
68,304.9944455738327,304.9944455738327,"[34, 62, 62, 1, 1, 0, 0]",14.162099266923365
69,304.90326351862905,304.90326351862905,"[37, 62, 62, 1, 1, 0, 0]",9.184964467008497
70,304.90326351862905,304.90326351862905,"[37, 62, 62, 1, 1, 0, 0]",9.888754329180044
71,304.90326351862905,304.90326351862905,"[37, 62, 62, 1, 1, 0, 0]",7.882429480177572
72,304.90326351862905,304.90326351862905,"[37, 62, 62, 1, 1, 0, 0]",16.680631127059485
73,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",8.468827006374585
74,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",9.954642296466565
75,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",8.070785492070076
76,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",12.391393808478075
77,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",11.010759338743082
78,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",9.678300408369282
79,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",13.073154471195373
80,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",7.837982211340652
81,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",13.556371518759459
82,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",8.713358503495348
83,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",8.217427270857032
84,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",14.492171260417521
85,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",6.3277492950207614
86,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",6.663633251690095
87,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",10.707942926156589
88,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",11.760339365695899
89,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",7.960395620697108
90,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",8.125711868029276
91,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",8.146159034390578
92,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",13.732433328366723
93,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",10.144729182983149
94,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",10.198240551369244
95,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",6.062918634005315
96,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",7.304286958769977
97,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",9.303962209454133
98,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",11.448023593683901
99,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",8.247733197299342
100,304.8992802259077,304.8992802259077,"[35, 62, 62, 1, 1, 0, 0]",9.921385407030535
