generation,best_fitness,current_min_fitness,best_chromosome,avg_fitness,std_fitness,diversity
17,48.823263745602794,48.823263745602794,[ 56  62  61 172 171   0   0],67.28703275782067,6.41015557867036,113.3396211966973
18,48.823263745602794,48.823263745602794,[ 56  62  61 172 171   0   0],67.09178705884825,6.402225820633786,103.92612288604134
19,48.823263745602794,48.823263745602794,[ 56  62  61 172 171   0   0],67.42616152174837,6.500437904032857,109.90046123619582
20,48.823263745602794,48.823263745602794,[ 56  62  61 172 171   0   0],67.35599778530836,7.043678966745515,109.35655634759821
21,48.823263745602794,48.823263745602794,[ 56  62  61 172 171   0   0],68.15244585077465,6.53171101716231,108.93974314707134
22,48.823263745602794,48.823263745602794,[ 56  62  61 172 171   0   0],68.06036274245939,6.750551377631768,115.5098709511366
23,48.823263745602794,48.823263745602794,[ 56  62  61 172 171   0   0],66.44975453146843,6.64953085660055,120.77757882084998
24,48.823263745602794,48.823263745602794,[ 56  62  61 172 171   0   0],66.65829986194895,7.249722205887431,116.79033741695171
25,48.823263745602794,48.823263745602794,[ 56  62  61 172 171   0   0],65.51047136034617,6.56433718037826,104.94282037059124
26,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],65.1469710515195,6.622623650590674,106.89942859998918
27,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],64.76502573223702,6.874078143372633,106.6277179733535
28,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],65.2789779526601,7.331088506123568,110.66467634026878
29,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],65.30784834234761,7.616750375900499,111.78796711941487
30,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],67.31636740170917,7.015619034351125,108.25290433101452
31,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],65.90557020369064,7.551894927920189,116.00676314207321
32,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],66.41338951172769,7.163897793532042,107.99439697592564
33,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],65.35208157366766,7.256243439269535,111.6986695411696
34,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],66.0458871945429,6.951253454357599,100.8399260611016
35,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],66.03990935836913,6.567246586723949,99.31774139537858
36,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],63.380475243671164,7.214371809651145,103.33766630021884
37,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],65.57700915136597,7.5076402318815205,105.97292484082355
38,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],66.94148335445566,6.748547840676036,104.16164010664244
39,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],65.25329578478667,7.466913505851639,111.8298105637008
40,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],62.35036431020256,7.37782489389066,109.41836940766609
41,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],59.82902134372038,7.274104891584662,113.41914736450424
42,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],57.72173566445157,7.592892248679455,113.26612172586793
43,48.57793184363702,48.57793184363702,[ 40  62  61 172 171   0   0],54.99878411315527,8.20433678616639,102.76880225861275
44,48.322752561661126,48.322752561661126,[49 62 61  7 12  0  0],51.79559189672165,6.835856769753432,67.290340084729
45,48.17431640523856,48.17431640523856,[ 49  62  61 172 171   0   0],50.56690656128073,5.857135754465719,33.74009238265706
46,48.17431640523856,48.17431640523856,[ 49  62  61 172 171   0   0],56.37797348819761,10.250996800070096,79.7813915236171
47,48.17431640523856,48.17431640523856,[ 49  62  61 172 171   0   0],50.45063205727018,5.0232838165992675,17.77716620092107
48,48.17431640523856,48.17431640523856,[ 49  62  61 172 171   0   0],51.91815582962111,5.543147734735183,30.262137370611413
49,48.17431640523856,48.17431640523856,[ 49  62  61 172 171   0   0],54.65399457554967,6.707857555063218,51.5476811028574
50,48.17431640523856,48.17431640523856,[ 49  62  61 172 171   0   0],51.117850376948034,4.426461692153762,30.15808931445196
51,48.17431640523856,48.17431640523856,[ 49  62  61 172 171   0   0],54.139601478165105,6.284470777500848,45.20806855078482
52,48.17431640523856,48.17431640523856,[ 49  62  61 172 171   0   0],51.354451709919815,4.629015210466179,31.719741721704715
53,47.952232537457434,47.952232537457434,[ 49  62  62 172 171   0   0],50.24137651609877,4.614236787177498,24.60251803154505
54,47.952232537457434,47.952232537457434,[ 49  62  62 172 171   0   0],52.484935401260785,6.591442253259121,39.615707740210226
55,47.952232537457434,47.952232537457434,[ 49  62  62 172 171   0   0],50.57202981568399,5.165579638676338,22.96866973541452
56,47.952232537457434,47.952232537457434,[ 49  62  62 172 171   0   0],49.83749892099858,4.583586240459233,17.406882415041594
57,47.952232537457434,47.952232537457434,[ 49  62  62 172 171   0   0],51.80328000907075,6.067141014195956,35.34056526351334
58,47.952232537457434,47.952232537457434,[ 49  62  62 172 171   0   0],49.90918831015083,4.586547030255295,23.3474756179707
59,47.952232537457434,47.952232537457434,[ 49  62  62 172 171   0   0],49.03663110632357,3.6640423546235965,13.834141965883882
60,47.952232537457434,47.952232537457434,[ 49  62  62 172 171   0   0],49.61935337812009,5.322400198065511,12.619484975431753
61,47.93418342888843,47.93418342888843,[ 49  62  62 172 173   0   0],49.295750342731864,4.780979273997543,5.782432679365495
62,47.93418342888843,47.93418342888843,[ 49  62  62 172 173   0   0],51.28820725313565,6.755968847259586,22.171318327686986
63,47.93418342888843,47.93418342888843,[ 49  62  62 172 173   0   0],49.67056259865155,5.831707739986874,16.83300249616579
64,47.93418342888843,47.93418342888843,[ 49  62  62 172 173   0   0],49.30245545987161,4.777239554699164,11.774876240607467
65,47.93418342888843,47.93418342888843,[ 49  62  62 172 173   0   0],48.95415064798204,3.7816935295393552,8.569509927764363
66,47.89102098656382,47.89102098656382,[ 48  62  62 172 173   0   0],49.389283937617236,5.010797311273851,13.012473448532054
67,47.89102098656382,47.89102098656382,[ 48  62  62 172 173   0   0],49.429485582173314,5.21952144331395,11.59412207553676
68,47.89102098656382,47.89102098656382,[ 48  62  62 172 173   0   0],48.83159262464152,3.7299128753186874,6.18027466643208
69,47.86517224282964,47.86517224282964,[ 48  62  62 179 173   0   0],49.39258777409836,5.110248371061721,5.800255364664864
70,47.86517224282964,47.86517224282964,[ 48  62  62 179 173   0   0],49.17993740673695,4.548441443159716,11.663700734563974
71,47.86517224282964,47.86517224282964,[ 48  62  62 179 173   0   0],49.30628600864363,4.8816645322224685,11.919070699180924
72,47.86517224282964,47.86517224282964,[ 48  62  62 179 173   0   0],49.22046381589614,4.804847531233964,7.661310473735337
73,47.84202517757687,47.84202517757687,[ 48  62  62 179 178   0   0],48.838439325680056,4.191123652063456,13.251562756096723
74,47.84202517757687,47.84202517757687,[ 48  62  62 179 178   0   0],49.19746504308923,4.7790131971765994,14.470781323893744
75,47.84202517757687,47.84202517757687,[ 48  62  62 179 178   0   0],48.87223175891741,3.9767173681941137,11.933745347321203
76,47.84202517757687,47.84202517757687,[ 48  62  62 179 178   0   0],49.14356292673838,4.946012159530963,17.9072311495176
77,47.84202517757687,47.84202517757687,[ 48  62  62 179 178   0   0],49.597683256667096,5.59673830174565,15.30140920313839
78,47.807613661522325,47.807613661522325,[ 46  62  62 179 178   0   0],49.08203453338746,4.345653794003201,8.5007833799572
79,47.807613661522325,47.807613661522325,[ 46  62  62 179 178   0   0],49.043779722457344,4.47430903123274,12.484312130699317
80,47.807613661522325,47.807613661522325,[ 46  62  62 179 178   0   0],49.252904574773694,5.013994547736146,14.164214177765434
81,47.807613661522325,47.807613661522325,[ 46  62  62 179 178   0   0],49.30433713187401,4.963844562322743,7.36503475477381
82,47.807613661522325,47.807613661522325,[ 46  62  62 179 178   0   0],49.037882576198015,4.505072504919606,10.240820526995872
83,47.807613661522325,47.807613661522325,[ 46  62  62 179 178   0   0],49.47977376077476,5.584918672083514,13.259673629583894
84,47.807613661522325,47.807613661522325,[ 46  62  62 179 178   0   0],49.182221323675165,4.939956497646953,9.723047607809884
85,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],49.2595482273987,5.19742847780076,14.596111601498977
86,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],49.113162979220014,4.7141315479091315,10.633525293203524
87,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],49.034555171525554,4.506784802164732,11.275202779695714
88,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],49.23816395848534,4.812845489422098,12.802669629382205
89,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],49.364516517125004,5.141425966923859,9.505700144509639
90,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],49.14442993489508,4.680504433311223,10.480111824782183
91,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],49.13862646612694,4.848491669326848,7.059370665899619
92,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],49.31087394886273,5.275929545848305,19.952930050133194
93,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],48.92216103376391,4.126811954754906,9.012766605429766
94,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],48.73135765853457,3.912850100772168,7.388654248388568
95,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],48.72084679654495,4.16056762275768,5.805847514297048
96,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],48.981150776020286,4.819042424276643,7.478445207949738
97,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],48.67293333133807,4.0085985375574404,6.901197638580451
98,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],48.70794504890267,4.065523278219666,5.937020006061673
99,47.75339180988482,47.75339180988482,[ 46  62  62 179 180   0   0],49.01001405858403,4.449133228526646,12.050109781169576
