generation,best_fitness,current_min_fitness,best_chromosome,avg_fitness,std_fitness,diversity
17,53.798223010353254,53.798223010353254,[55 59 62 52  6  0  1],69.81078943694955,5.827124046439475,112.26624552169241
18,53.798223010353254,53.798223010353254,[55 59 62 52  6  0  1],69.6249852583438,5.350216776098086,112.47419355808809
19,53.798223010353254,53.798223010353254,[55 59 62 52  6  0  1],68.88953003839798,5.599095671237435,109.59372664760657
20,53.798223010353254,53.798223010353254,[55 59 62 52  6  0  1],68.43398921523007,5.795032165012543,103.8747217799314
21,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],66.97593782055141,7.059408358657407,114.40152619148898
22,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],69.70280156678507,6.260538820711047,118.51426517780355
23,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],69.71256140642149,6.819146663115403,117.42505495718868
24,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],67.20011574279822,8.131136772698355,112.44472294177227
25,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],67.98255124469412,6.367814720428858,112.61923246929202
26,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],67.36541194000235,6.906209702890906,116.79658359933217
27,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],66.83876472523241,6.384400263367774,104.85408237877405
28,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],68.39684662682993,6.065805557797068,112.77339679470329
29,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],68.36973348798664,5.976692509486689,109.51470116464704
30,49.26906019499991,49.26906019499991,[55 59 62 13  6  0  0],65.82978895526264,6.293450228416375,109.00738144857249
31,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],65.72846962946855,6.667140354582515,111.05459529321382
32,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],67.72008441430715,6.138571782083186,107.4074969540857
33,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],66.69261085704512,6.818915587777634,109.37211394372288
34,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],67.1835157280064,7.6969294889379345,112.62726954631421
35,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],67.5063441553756,6.897549669609726,114.24158606290945
36,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],66.92490963048492,7.704134548649588,115.26195885973766
37,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],67.6797778716406,6.896547841223138,103.82943083838799
38,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],69.3924686022668,6.169736144829691,99.41359535413326
39,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],67.72730894661005,6.859128597367341,105.95663377733595
40,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],63.469087055817866,7.080889717321061,103.01064345460102
41,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],59.76792581971708,6.6065082632342875,98.57454164360126
42,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],55.46684491375937,6.711439141992516,69.86715945853982
43,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],60.370012234331206,7.737152956863644,96.63545344497872
44,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],55.97600391264931,6.853950853548329,82.65322442519286
45,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],53.1538040777504,5.914833178960557,66.99670575830797
46,48.9668346497281,48.9668346497281,[52 59 62 13  6  0  0],52.827561900405364,7.213571380790453,51.79754028478033
47,48.65119512413549,48.65119512413549,[52 61 62 13 10  0  0],50.222531925226896,4.244262654015436,15.276190570809824
48,48.65119512413549,48.65119512413549,[52 61 62 13 10  0  0],52.9073111723541,6.77642037107111,39.54496649629916
49,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],56.813720829979005,7.2049681748223025,71.790467573416
50,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],51.870176738390974,4.983119246626962,32.856592758437415
51,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],54.77631731949032,6.651020404646127,49.87199323850894
52,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],51.72815262105461,5.351439319749305,35.35109947835534
53,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],50.64439739119123,4.925918768119842,19.476096023793147
54,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],52.642240692966965,6.341091140005996,39.17594107440628
55,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],50.35000976144582,5.129197733640552,17.879680877495193
56,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],53.542441353800044,8.287260896411567,44.38474119964524
57,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],50.27935809058243,5.273777737242197,15.758564953726726
58,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],52.01412832555715,6.616663046754547,34.82143715514815
59,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],50.04573456450901,4.581415315771192,16.920229994029906
60,48.5905330081842,48.5905330081842,[52 61 62 13  6  0  0],49.82607625911212,4.365176372142137,14.504033136234144
61,48.426393084132584,48.426393084132584,[45 61 62 13  6  0  0],49.877025929786704,4.551047854054973,11.883542608843747
62,48.38379405419896,48.38379405419896,[52 61 62  8  6  0  0],49.644262951866374,4.081736939288105,14.046589240855488
63,48.38379405419896,48.38379405419896,[52 61 62  8  6  0  0],49.636889463105426,4.791810789226691,9.98070731204567
64,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],50.31906821171846,5.8942915346110345,20.47149148950529
65,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.75396355517995,4.750064054091936,13.476581784638066
66,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.852709961142246,5.264114277428308,10.880257076386819
67,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.95852520079225,5.5841985302034916,14.056379013513125
68,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.25432425897964,4.037199427987705,7.521732746551884
69,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.59855584043947,5.1657251769717,8.986459732161842
70,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],48.83892793670817,3.607593806255246,5.039661510847824
71,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.02097694619245,4.023407858763536,5.607796138872627
72,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.177741374147615,4.0734340888988125,4.6585426947148205
73,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.3753117047935,4.626293504185495,5.706823571936322
74,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.1639606238237,3.963415791907461,6.703129615348126
75,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.53604292309481,4.586824415447889,12.381994419444945
76,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.728282376318084,5.296094154026719,7.0933769541316325
77,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.37960985066412,4.613686229755626,5.09750122931463
78,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.71753432803326,5.321768325331491,7.488744958204622
79,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.42401157381387,4.708369040274781,10.900361499153348
80,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.98274338359487,5.556419345366705,8.822506670932123
81,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.35475771474493,4.4346607198353425,7.029860672163486
82,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.52126684858877,4.827808434463695,7.6347326962019535
83,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.69009324772035,5.386615301128363,13.02617475059117
84,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.90316128400578,5.612320151383121,8.24499273700153
85,48.151307229156906,48.151307229156906,[45 61 62  8  6  0  0],49.196038686375424,4.395467339694828,8.917625261277362
86,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.47953572521009,4.948456075056428,7.719687493894735
87,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.23545090486728,4.535968217863072,11.527164648213247
88,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.43234856812937,4.816372638531385,8.904313727144576
89,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.338855632724396,4.86682960422561,14.904662820635048
90,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.25515204598459,4.558558986721699,12.533685980004883
91,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.18737293228031,4.534940552855012,9.510244220864847
92,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],48.97339993095456,4.62279762645046,8.717382703991474
93,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.29019274130026,5.042392702993182,6.333883428526493
94,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],48.889760204517586,4.1986989390354115,8.30800949856969
95,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.278155572568714,4.701798368767401,9.373778444956727
96,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],48.99340244755061,4.19220871939371,7.918558573957778
97,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.026617005769694,4.5713404111977285,6.367025688640777
98,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.274929687813874,4.792859152450941,6.712275063219152
99,47.93735840073633,47.93735840073633,[45 62 62  8  6  0  0],49.603310672442774,5.205196751983807,8.104908192163006
