generation,best_fitness,current_min_fitness,best_chromosome,diversity
39,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",164.9342917983273
40,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",175.53285540580734
41,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",169.07375039712167
42,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",164.11663633779398
43,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",159.58855067031527
44,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",141.61672126392386
45,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",121.17850093127483
46,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",118.60027802310593
47,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",119.16728361099338
48,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",97.54252108858267
49,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",86.63375926421654
50,24.385359327800522,24.385359327800522,"[50, 124, 121, 0, 9, 8, 0]",89.24684795025851
51,24.027256106654015,24.027256106654015,"[51, 122, 121, 0, 9, 8, 0]",105.22547000131944
52,24.027256106654015,24.027256106654015,"[51, 122, 121, 0, 9, 8, 0]",134.42864682573273
53,23.830325252515316,23.830325252515316,"[51, 124, 121, 0, 9, 8, 0]",139.63564011647927
54,23.830325252515316,23.830325252515316,"[51, 124, 121, 0, 9, 8, 0]",109.49699226385523
55,23.830325252515316,23.830325252515316,"[51, 124, 121, 0, 9, 8, 0]",48.030805997643945
56,23.830325252515316,23.830325252515316,"[51, 124, 121, 0, 9, 8, 0]",7.633519632098288
57,23.830325252515316,23.830325252515316,"[51, 124, 121, 0, 9, 8, 0]",21.81549421857701
58,23.830325252515316,23.830325252515316,"[51, 124, 121, 0, 9, 8, 0]",12.992867151956423
59,23.830325252515316,23.830325252515316,"[51, 124, 121, 0, 9, 8, 0]",41.51106773484016
60,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",8.948029117377123
61,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",21.905708813271886
62,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",8.601564853504337
63,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",31.805021229236143
64,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",9.199212636371216
65,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",6.557382434387707
66,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",8.296725129624582
67,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",7.219061744267905
68,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",9.70144024983437
69,23.75822614748538,23.75822614748538,"[51, 124, 121, 8, 9, 8, 0]",10.26503345680441
70,23.748758194324836,23.748758194324836,"[51, 124, 121, 8, 8, 8, 0]",8.74404674007014
71,23.748758194324836,23.748758194324836,"[51, 124, 121, 8, 8, 8, 0]",8.604376427920531
72,23.748758194324836,23.748758194324836,"[51, 124, 121, 8, 8, 8, 0]",5.882910173394128
73,23.748758194324836,23.748758194324836,"[51, 124, 121, 8, 8, 8, 0]",11.415765988524969
74,23.748758194324836,23.748758194324836,"[51, 124, 121, 8, 8, 8, 0]",11.1229696551441
75,23.748758194324836,23.748758194324836,"[51, 124, 121, 8, 8, 8, 0]",8.940987581788162
76,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",13.155123291945769
77,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",8.373207791686985
78,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",10.00859239480657
79,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",5.819559030888144
80,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",9.831436118916468
81,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",13.640745795760498
82,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",15.556024266177843
83,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",5.515916642896454
84,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",3.8626697542862214
85,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",9.963604622827535
86,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",8.790968858826819
87,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",11.251920832396662
88,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",12.159751028352217
89,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",16.85503468139655
90,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",9.591349999572847
91,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",8.15097854025884
92,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",8.371852917112804
93,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",9.370248693971371
94,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",10.187096055679524
95,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",5.9683830706425605
96,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",3.996290786221579
97,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",13.259767978886202
98,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",3.727232246943466
99,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",3.5231173071607773
100,23.67733410517284,23.67733410517284,"[51, 124, 121, 8, 0, 8, 0]",10.874832121380235
