generation,best_fitness,current_min_fitness,best_chromosome,diversity
51,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",49.521641820336015
52,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",38.13210124597627
53,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",67.68198864169757
54,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",40.42291345539173
55,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",19.429501975809956
56,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",39.49961054127397
57,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",8.271302945313874
58,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",13.913302077829888
59,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",39.790222131341814
60,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",17.711900331137954
61,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",10.493370421690154
62,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",41.53629370944431
63,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",11.986437924536176
64,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",12.625464475588087
65,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",13.812158491988225
66,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",7.515556016576588
67,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",7.632863953852183
68,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",10.607300717756475
69,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",4.639677717691723
70,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",2.713180251376113
71,22.543839182966614,22.543839182966614,"[43, 116, 123, 169, 180, 6, 0]",14.663962949435668
72,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",6.5119978042266204
73,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",5.340513027388978
74,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",8.965916417689286
75,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",6.826674862764886
76,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",5.553861376011059
77,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",12.091679894658345
78,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",6.771492072284254
79,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",9.976028889785598
80,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",2.7245525306294867
81,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",11.751002085419824
82,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",9.17936691392298
83,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",12.285262831629458
84,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",7.049353692138731
85,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",9.20922759014977
86,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",8.361090736232649
87,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",12.20223410287368
88,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",9.099487993739189
89,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",13.263915645223522
90,22.465518197675447,22.465518197675447,"[43, 116, 123, 173, 180, 6, 0]",5.205582858797681
91,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",5.123009330776091
92,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",9.993997567845772
93,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",5.929222284963192
94,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",13.735861696717993
95,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",17.76179042244087
96,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",11.0225857960526
97,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",5.922776957366549
98,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",7.942892913399911
99,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",4.679364519455458
100,22.375821227096118,22.375821227096118,"[43, 117, 123, 173, 180, 6, 0]",5.035189081712441
