generation,best_fitness,current_min_fitness,best_chromosome,avg_fitness,std_fitness,diversity
0,56.06782420015317,56.06782420015317,[ 27  60  43 114 117   0   0],72.36996396122456,10.483361126710824,97.5346777487865
1,52.63400441148826,52.63400441148826,[ 27  60  59 145 117   0   0],67.98264896620039,9.371589349427467,96.59212189003475
2,48.88629211790447,48.88629211790447,[ 57  56  59 145 117   0   0],60.70326866830997,11.728754751637561,86.9482006687841
3,48.88629211790447,48.88629211790447,[ 57  56  59 145 117   0   0],65.331968354575,10.643375429260985,106.98673558564359
4,48.88629211790447,48.88629211790447,[ 57  56  59 145 117   0   0],58.7401076822368,8.94711675289101,86.22944784447326
