generation,best_fitness,current_min_fitness,best_chromosome,diversity
78,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",7.282947301471002
79,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",12.07765654590316
80,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",8.311780214502168
81,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",8.966808393879019
82,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",7.920599177511705
83,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",8.329005856935767
84,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",9.65863777909569
85,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",9.36383925731894
86,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",9.963924778166255
87,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",5.295471073078859
88,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",7.328046558721462
89,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",6.514168742101787
90,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",8.351894444444056
91,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",9.646483489693628
92,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",12.134848091710882
93,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",5.505889356952636
94,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",10.355452487369751
95,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",8.470905653719571
96,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",4.644018871595399
97,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",15.161998783970985
98,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",7.705857297192587
99,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",7.2721386154145495
100,309.1896735173383,309.1896735173383,"[58, 58, 62, 118, 180, 0, 0]",6.731937083054015
