generation,best_fitness,current_min_fitness,best_chromosome,diversity
0,52.76074350666096,52.76074350666096,"[44, 96, 92, 75, 1, 6, 4]",108.93086328693444
1,46.77371552306006,46.77371552306006,"[54, 99, 92, 61, 15, 1, 4]",114.77006034332622
2,46.1383821340244,46.1383821340244,"[41, 99, 92, 40, 16, 1, 7]",103.4302957574524
3,46.1383821340244,46.1383821340244,"[41, 99, 92, 40, 16, 1, 7]",106.50611817549627
4,46.1383821340244,46.1383821340244,"[41, 99, 92, 40, 16, 1, 7]",108.48661707881504
5,45.35685740657824,45.35685740657824,"[58, 100, 91, 50, 6, 1, 1]",101.80479039111937
6,44.63429261433737,44.63429261433737,"[49, 74, 99, 160, 161, 4, 1]",99.61332142853676
7,44.090119899382216,44.090119899382216,"[58, 100, 91, 50, 6, 0, 9]",105.96463375031871
8,41.926470111754256,41.926470111754256,"[53, 86, 99, 160, 161, 3, 0]",114.64821290964125
9,41.926470111754256,41.926470111754256,"[53, 86, 99, 160, 161, 3, 0]",116.99641731759988
10,41.926470111754256,41.926470111754256,"[53, 86, 99, 160, 161, 3, 0]",117.75558655482237
11,41.926470111754256,41.926470111754256,"[53, 86, 99, 160, 161, 3, 0]",110.02035024148672
12,41.29181441924078,41.29181441924078,"[53, 86, 99, 160, 161, 1, 0]",108.59699543199453
13,41.29181441924078,41.29181441924078,"[53, 86, 99, 160, 161, 1, 0]",109.34394698199718
14,39.40480322320654,39.40480322320654,"[54, 100, 99, 3, 16, 4, 1]",110.40032245967639
15,39.40480322320654,39.40480322320654,"[54, 100, 99, 3, 16, 4, 1]",110.04143515841612
16,39.40480322320654,39.40480322320654,"[54, 100, 99, 3, 16, 4, 1]",110.22982547727094
17,37.81651917753982,37.81651917753982,"[53, 100, 99, 3, 16, 1, 1]",107.03001864339714
18,37.81651917753982,37.81651917753982,"[53, 100, 99, 3, 16, 1, 1]",106.63630549702384
19,37.81651917753982,37.81651917753982,"[53, 100, 99, 3, 16, 1, 1]",106.41672826407321
20,37.81651917753982,37.81651917753982,"[53, 100, 99, 3, 16, 1, 1]",116.10212887743431
21,37.81651917753982,37.81651917753982,"[53, 100, 99, 3, 16, 1, 1]",112.54823685201993
22,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",113.15928200556013
23,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",112.78300598617379
24,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",115.91099738979352
25,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",109.51296330175664
26,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",107.03256618616506
27,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",114.19433183487688
28,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",106.61313936895279
29,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",101.74356616455098
30,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",104.60705011228683
31,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",110.20563861585015
32,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",111.3646452488707
33,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",104.90817327290738
34,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",117.0827035354942
35,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",117.84286079698278
36,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",114.78782204862348
37,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",120.15081289271646
38,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",115.689992434007
39,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",117.91700068154994
40,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",115.4960034785697
41,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",114.49041976090678
42,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",131.93218255966238
43,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",138.12005606515638
44,37.23118354709283,37.23118354709283,"[42, 100, 99, 3, 16, 0, 1]",114.00893349928428
45,36.906357521745534,36.906357521745534,"[45, 100, 99, 3, 16, 0, 1]",68.04891460324203
46,36.906357521745534,36.906357521745534,"[45, 100, 99, 3, 16, 0, 1]",21.784161174831144
47,35.604559927607376,35.604559927607376,"[45, 100, 99, 3, 8, 1, 1]",65.00585591578636
48,34.871579656532305,34.871579656532305,"[45, 100, 99, 3, 8, 0, 1]",19.65993515542536
49,34.871579656532305,34.871579656532305,"[45, 100, 99, 3, 8, 0, 1]",59.474543473210275
50,34.871579656532305,34.871579656532305,"[45, 100, 99, 3, 8, 0, 1]",25.33087974253211
51,34.871579656532305,34.871579656532305,"[45, 100, 99, 3, 8, 0, 1]",56.953451713323126
52,34.81523096605689,34.81523096605689,"[45, 100, 99, 2, 8, 0, 1]",15.022907075378608
53,34.81523096605689,34.81523096605689,"[45, 100, 99, 2, 8, 0, 1]",36.295774521873405
54,34.81523096605689,34.81523096605689,"[45, 100, 99, 2, 8, 0, 1]",22.087418678173552
55,34.81523096605689,34.81523096605689,"[45, 100, 99, 2, 8, 0, 1]",34.7576314106452
56,34.43171676162237,34.43171676162237,"[42, 100, 99, 3, 8, 0, 0]",18.549157747761445
57,34.040604764803405,34.040604764803405,"[45, 100, 99, 3, 8, 0, 0]",14.439272697625583
58,34.040604764803405,34.040604764803405,"[45, 100, 99, 3, 8, 0, 0]",31.713069916713874
59,34.040604764803405,34.040604764803405,"[45, 100, 99, 3, 8, 0, 0]",16.790928486410813
60,34.040604764803405,34.040604764803405,"[45, 100, 99, 3, 8, 0, 0]",16.121217100439857
61,34.040604764803405,34.040604764803405,"[45, 100, 99, 3, 8, 0, 0]",13.557245324783784
62,33.97911838952443,33.97911838952443,"[45, 100, 99, 2, 8, 0, 0]",15.84834620541378
63,33.97911838952443,33.97911838952443,"[45, 100, 99, 2, 8, 0, 0]",11.179008779373596
64,33.97911838952443,33.97911838952443,"[45, 100, 99, 2, 8, 0, 0]",9.078377358493839
65,33.97911838952443,33.97911838952443,"[45, 100, 99, 2, 8, 0, 0]",12.769949721326407
66,33.97911838952443,33.97911838952443,"[45, 100, 99, 2, 8, 0, 0]",18.562066089776565
67,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",8.870964529700938
68,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",9.778217345454891
69,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",7.574069697272923
70,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",9.822697225796167
71,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",9.673557528399003
72,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",12.671906066856518
73,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",10.958659091437111
74,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",13.453725651781333
75,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",11.099097554509472
76,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",10.992588886582382
77,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",10.612344269949606
78,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",10.534173835890133
79,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",11.780896308636661
80,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",16.541402316417145
81,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",9.76522640952062
82,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",10.088725619011292
83,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",12.572023974732327
84,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",9.88305162830042
85,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",12.699451123594711
86,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",14.923555142505517
87,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",12.16702970980775
88,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",11.046585154642509
89,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",6.291480698987419
90,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",13.127790866072276
91,33.928289110528226,33.928289110528226,"[47, 100, 99, 2, 8, 0, 0]",15.419912510879357
92,32.66956443901819,32.66956443901819,"[47, 100, 99, 2, 2, 0, 0]",11.071365580514406
93,32.66956443901819,32.66956443901819,"[47, 100, 99, 2, 2, 0, 0]",10.346458888185666
94,32.66956443901819,32.66956443901819,"[47, 100, 99, 2, 2, 0, 0]",13.388293728500706
95,32.66956443901819,32.66956443901819,"[47, 100, 99, 2, 2, 0, 0]",11.125381313358933
96,32.66956443901819,32.66956443901819,"[47, 100, 99, 2, 2, 0, 0]",11.870317599189244
97,32.66956443901819,32.66956443901819,"[47, 100, 99, 2, 2, 0, 0]",12.391235943063243
98,32.66956443901819,32.66956443901819,"[47, 100, 99, 2, 2, 0, 0]",12.239999667194265
99,32.66956443901819,32.66956443901819,"[47, 100, 99, 2, 2, 0, 0]",9.44829603712773
100,32.66956443901819,32.66956443901819,"[47, 100, 99, 2, 2, 0, 0]",8.21821836254838
