generation,best_fitness,current_min_fitness,best_chromosome,avg_fitness,std_fitness,diversity
22,50.03524040573967,50.03524040573967,[ 41  57  61 179 162   0   0],71.37871914831393,7.1070596205730965,103.60892803623358
23,50.03524040573967,50.03524040573967,[ 41  57  61 179 162   0   0],71.02038774694125,6.717724214576534,107.77240627796836
24,50.03524040573967,50.03524040573967,[ 41  57  61 179 162   0   0],70.61277850742229,6.656556937307391,109.15788239497752
25,50.03524040573967,50.03524040573967,[ 41  57  61 179 162   0   0],69.22948719641167,7.026116002171688,106.23031272955348
26,50.03524040573967,50.03524040573967,[ 41  57  61 179 162   0   0],70.09391038097596,6.619608023702006,106.8738010711772
27,50.03524040573967,50.03524040573967,[ 41  57  61 179 162   0   0],68.15521771568048,6.890466256415668,99.08535609736012
28,50.03524040573967,50.03524040573967,[ 41  57  61 179 162   0   0],67.70985909479312,6.944011553036969,107.42127579764275
29,50.03524040573967,50.03524040573967,[ 41  57  61 179 162   0   0],67.35809421279963,6.786447016830674,107.5602176814809
30,50.03524040573967,50.03524040573967,[ 41  57  61 179 162   0   0],67.49986295882937,6.57251172896119,102.40138850577564
31,49.94136687446063,49.94136687446063,[ 42  57  61 179 162   0   0],67.96613349083663,6.250798670169535,102.4010145563206
32,49.94136687446063,49.94136687446063,[ 42  57  61 179 162   0   0],67.85390514932776,6.033385778683363,108.55644514152456
33,49.7226576278439,49.7226576278439,[ 51  57  61 179 162   0   0],65.89882782806448,6.8070196693205824,103.97061450366229
34,49.7226576278439,49.7226576278439,[ 51  57  61 179 162   0   0],66.87507435126945,6.4250026381689604,106.06574036307234
35,49.7226576278439,49.7226576278439,[ 51  57  61 179 162   0   0],67.49618150092039,7.34110545636456,104.07871225781815
36,49.7226576278439,49.7226576278439,[ 51  57  61 179 162   0   0],66.31105833932523,6.515196835108807,99.83800504279661
37,49.7226576278439,49.7226576278439,[ 51  57  61 179 162   0   0],66.0626504482897,6.501125684239416,98.86598572452083
38,49.67522252058672,49.67522252058672,[ 50  57  61 179 162   0   0],66.91979546468322,7.080490020061715,108.41457565339331
39,49.67522252058672,49.67522252058672,[ 50  57  61 179 162   0   0],66.94468923030652,7.086974290668951,107.52168217249653
40,49.67522252058672,49.67522252058672,[ 50  57  61 179 162   0   0],62.10027706207923,6.262292884072932,100.82684550500223
41,49.67522252058672,49.67522252058672,[ 50  57  61 179 162   0   0],59.22339244651538,6.1747699615284555,99.96233016158602
42,49.67522252058672,49.67522252058672,[ 50  57  61 179 162   0   0],57.94651475800173,7.109932993221577,112.42125986150661
43,49.67522252058672,49.67522252058672,[ 50  57  61 179 162   0   0],56.41323307778624,7.408167825983496,113.6875530829569
44,49.67522252058672,49.67522252058672,[ 50  57  61 179 162   0   0],56.72200099237582,8.47480432919594,125.26312980830377
45,49.67522252058672,49.67522252058672,[ 50  57  61 179 162   0   0],57.08186090983217,9.431309496915015,131.48481110559513
46,49.51653993232072,49.51653993232072,[ 51  57  62 179 162   0   0],56.39735962998829,9.776899840050339,131.448770397633
47,49.18917558360717,49.18917558360717,[50 57 61  2  1  0  0],55.20404407214242,9.412638496572226,104.11943230473034
48,49.00730686523913,49.00730686523913,[50 58 61  2  1  0  0],51.55510056060538,5.787907218064247,47.58679518018399
49,49.00730686523913,49.00730686523913,[50 58 61  2  1  0  0],53.17549040384926,8.288909475629293,68.91715015364512
50,49.00730686523913,49.00730686523913,[50 58 61  2  1  0  0],54.51119620572588,9.443152853520905,97.43917845887253
51,49.00730686523913,49.00730686523913,[50 58 61  2  1  0  0],55.3334015185927,10.083863684979065,122.70522974821222
52,49.00730686523913,49.00730686523913,[50 58 61  2  1  0  0],57.04824856363286,10.775786373653647,140.7058484359062
53,48.829418092281,48.829418092281,[50 58 62  2  1  0  0],57.22581072069546,10.813614866004146,135.56298899761768
54,48.829418092281,48.829418092281,[50 58 62  2  1  0  0],52.882790282446216,8.51876636219445,86.00997201855611
55,48.706783312368884,48.706783312368884,[45 58 62  2  1  0  0],51.17895714997277,6.397903321892609,31.656056395917773
56,48.706783312368884,48.706783312368884,[45 58 62  2  1  0  0],50.03615797331711,4.689700625696322,6.307480284861939
57,48.706783312368884,48.706783312368884,[45 58 62  2  1  0  0],51.314727178071806,6.191822994488783,21.822314113752512
58,48.706783312368884,48.706783312368884,[45 58 62  2  1  0  0],50.22407670961626,5.179705833837385,19.914086094024025
59,48.706783312368884,48.706783312368884,[45 58 62  2  1  0  0],49.94822077785286,4.612450163414477,12.00265768547622
60,48.706783312368884,48.706783312368884,[45 58 62  2  1  0  0],53.79558066910918,8.477804869088846,42.085741461657385
61,48.706783312368884,48.706783312368884,[45 58 62  2  1  0  0],50.34473670936782,5.155349118334016,20.25528187896068
62,48.706783312368884,48.706783312368884,[45 58 62  2  1  0  0],50.08199548444699,5.137646364933852,18.766923163169174
63,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],49.69865157626484,4.18707921008851,7.26799890610642
64,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],50.90702523458085,4.741928183484296,16.26360580253616
65,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],49.652624346817475,3.320623131552545,10.233331057769414
66,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],49.71539557234022,3.91749031170806,11.193329532258172
67,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],49.78410608508122,4.429030218880572,7.526097705328178
68,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],49.15337521885963,4.314221534418907,8.658430577974121
69,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],49.38919478428518,4.857398231866982,5.692499353236383
70,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],48.94637144915408,4.086759788181023,5.731143717392512
71,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],49.49520481746445,4.911165875698667,6.526289296010518
72,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],49.3374222144493,4.664991154923061,5.27275087498191
73,48.02362665833653,48.02362665833653,[45 61 62  2  1  0  0],49.36627329872276,4.584631633239995,5.271974616525681
74,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.21662490210385,4.5729325162364765,7.707112361535592
75,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.366713199157964,4.597306757174113,9.050588805781198
76,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.03347684400139,3.7009034481276726,8.577781962796777
77,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.122664773887365,4.275974727836295,7.263952319831435
78,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.35253030917969,4.524132188090007,11.326108179462663
79,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.211569252101725,4.389805111308561,7.589606137713926
80,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],48.97435874482601,3.8082790453202144,8.748101491156833
81,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.13632474248577,4.298076322663015,7.82438613526103
82,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.4085514079975,5.126145278402004,6.21488735390517
83,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.780053195159425,5.46057418499163,2.8682939002073398
84,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.37155056398696,4.797219502606708,4.98409842809675
85,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.60973681049018,5.3873449159031646,10.926451489732937
86,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.35339462486966,4.852181779439171,9.11028308209083
87,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.26316569575885,4.669586630877013,7.05756782228925
88,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.41149247523318,5.001788774415333,8.836729815004034
89,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.39442799350569,5.064898386829228,11.532170981644915
90,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.57941178446702,5.321392662035285,9.701451137411386
91,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.55933679656696,5.201645531424649,8.964072216613312
92,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.16390783757895,4.131132884065681,9.362949021231774
93,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.391012421852636,4.940602863186356,7.4674485357892095
94,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.21700356007384,4.800181487703918,10.401678224190016
95,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.45317268944123,4.95484071985222,8.84216525051227
96,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.15216426660686,4.571343862880837,7.827384326878766
97,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.36911196471238,4.744769918767433,10.526690609014812
98,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],48.788133013470336,3.516894837703726,9.100517009870194
99,48.01423857237879,48.01423857237879,[46 61 62  2  1  0  0],49.54228341264935,5.149214648538519,12.99020287890259
