generation,best_fitness,current_min_fitness,best_chromosome,avg_fitness,std_fitness,diversity
0,51.77621861773015,51.77621861773015,[49 59 54 64 54  0  0],71.45044214468071,8.44051679040363,95.51411984528377
1,51.77621861773015,51.77621861773015,[49 59 54 64 54  0  0],66.09733259576629,7.49310658073429,78.597078997984
2,51.77621861773015,51.77621861773015,[49 59 54 64 54  0  0],64.19473760190196,7.436314879052044,84.37757023815678
3,51.6885358715336,51.6885358715336,[49 57 54 64 54  0  0],62.18583346061435,6.0625453901181805,74.64565550806596
4,51.6885358715336,51.6885358715336,[49 57 54 64 54  0  0],63.19375564743224,5.254002113534156,72.63449303325744
